seed,focal,startIndex,q,T,kalmanSquaredError,holdSquaredError,variance,covered
124,16,61,1e-06,60,0.0296230300272465,0.00668754322578051,0.105439709753164,1
124,16,61,1e-06,120,0.0359994272001424,0.101455902135119,0.70847130360818,1
124,16,41,0.0001,30,0.000385115534068181,0.000403376254333171,1.68021537013102,1
124,16,41,0.0001,60,0.0005460938555085,0.000503952948819977,10.3200544534141,1
124,16,41,0.0001,120,0.0310152095128053,0.03037066994093,70.0789037415827,1
124,16,61,0.0001,30,0.0142640839747459,0.00104806370922566,1.68021537013102,1
124,16,61,0.0001,60,0.0492147890977831,0.00668754322578051,10.3200544534141,1
124,16,61,0.0001,120,0.083365393632067,0.101455902135119,70.0789037415827,1
124,17,41,1e-08,30,0.00334322774320606,0.00403371084314114,0.000511393838153745,0
124,17,41,1e-08,60,0.00259131028184012,0.00487933392358844,0.00188882742211014,1
124,17,41,1e-08,120,0.000178623132120931,0.00103010497179553,0.00965274561946435,1
124,17,61,1e-08,30,0.00296025157199675,0.00109901827702535,0.000511393838153745,0
124,17,61,1e-08,60,0.0159235676225305,0.00519725401262364,0.00188882742211014,0
124,17,61,1e-08,120,0.0591606539345831,0.0311497428593055,0.00965274561946435,0
124,17,41,1e-06,30,0.00624628691652265,0.00403371084314114,0.0175581569974071,1
124,17,41,1e-06,60,0.0101440642077571,0.00487933392358844,0.105439709753164,1
124,17,41,1e-06,120,0.00876992750371147,0.00103010497179553,0.70847130360818,1
124,17,61,1e-06,30,0.000157999106217649,0.00109901827702535,0.0175581569974071,1
124,17,61,1e-06,60,0.000942282577970864,0.00519725401262364,0.105439709753164,1
124,17,61,1e-06,120,0.00873667143859604,0.0311497428593055,0.70847130360818,1
124,17,41,0.0001,30,0.0072756049243055,0.00403371084314114,1.68021537013102,1
124,17,41,0.0001,60,0.0128648041621923,0.00487933392358844,10.3200544534141,1
124,17,41,0.0001,120,0.0142173694302276,0.00103010497179553,70.0789037415827,1
124,17,61,0.0001,30,0.000152999511088785,0.00109901827702535,1.68021537013102,1
124,17,61,0.0001,60,0.000359342317571865,0.00519725401262364,10.3200544534141,1
124,17,61,0.0001,120,3.14782478092959e-05,0.0311497428593055,70.0789037415827,1
124,18,41,1e-08,30,0.0358263546920722,0.0358772882284973,0.000511393838153745,0
124,18,41,1e-08,60,0.124788720321008,0.137210171682596,0.00188882742211014,0
124,18,41,1e-08,120,0.136708167083631,0.177211539943425,0.00965274561946435,0
124,18,61,1e-08,30,1.87237158156483,0.00366662611488411,0.000511393838153745,0
124,18,61,1e-08,60,6.19622826740271,0.0120437171998089,0.00188882742211014,0
124,18,61,1e-08,120,1.73968777052576,0.000630618616293141,0.00965274561946435,0
124,18,41,1e-06,30,0.0160923808452201,0.0358772882284973,0.0175581569974071,1
124,18,41,1e-06,60,0.0599670217729785,0.137210171682596,0.105439709753164,1
124,18,41,1e-06,120,0.0287193140544472,0.177211539943425,0.70847130360818,1
124,18,61,1e-06,30,0.460877842688778,0.00366662611488411,0.0175581569974071,0
124,18,61,1e-06,60,1.9138803064876,0.0120437171998089,0.105439709753164,0
124,18,61,1e-06,120,9.15528765918258,0.000630618616293141,0.70847130360818,0
124,18,41,0.0001,30,0.0156066276166662,0.0358772882284973,1.68021537013102,1
124,18,41,0.0001,60,0.0582940451880506,0.137210171682596,10.3200544534141,1
124,18,41,0.0001,120,0.0265709900372195,0.177211539943425,70.0789037415827,1
124,18,61,0.0001,30,0.52777421057641,0.00366662611488411,1.68021537013102,1
124,18,61,0.0001,60,2.14466331383431,0.0120437171998089,10.3200544534141,1
124,18,61,0.0001,120,9.66903757278245,0.000630618616293141,70.0789037415827,1
124,19,41,1e-08,30,6.20055621478179,7.46770797246916,0.000511393838153745,0
124,19,41,1e-08,60,6.32649896913412,9.31951255653691,0.00188882742211014,0
124,19,41,1e-08,120,4.14698546286691,9.73069058394266,0.00965274561946435,0
124,19,61,1e-08,30,0.000337720463974779,0.000281240343346392,0.000511393838153745,1
124,19,61,1e-08,60,0.000587127213279527,0.00123961906620973,0.00188882742211014,1
124,19,61,1e-08,120,0.00118689107464317,0.00541265133119172,0.00965274561946435,1
124,19,41,1e-06,30,5.27678219097216,7.46770797246916,0.0175581569974071,0
124,19,41,1e-06,60,4.75409960184505,9.31951255653691,0.105439709753164,0
124,19,41,1e-06,120,2.0100380315895,9.73069058394266,0.70847130360818,1
124,19,61,1e-06,30,6.48245226641224e-05,0.000281240343346392,0.0175581569974071,1
124,19,61,1e-06,60,0.000320171739091033,0.00123961906620973,0.105439709753164,1
124,19,61,1e-06,120,0.00152597958974071,0.00541265133119172,0.70847130360818,1
124,19,41,0.0001,30,5.23334761026162,7.46770797246916,1.68021537013102,1
124,19,41,0.0001,60,4.67707742511945,9.31951255653691,10.3200544534141,1
124,19,41,0.0001,120,1.91407667915042,9.73069058394266,70.0789037415827,1
124,19,61,0.0001,30,6.12008867491773e-05,0.000281240343346392,1.68021537013102,1
124,19,61,0.0001,60,0.000299811803769277,0.00123961906620973,10.3200544534141,1
124,19,61,0.0001,120,0.00142774538687545,0.00541265133119172,70.0789037415827,1
124,20,41,1e-08,30,0.00726160768341071,0.000872883687143892,0.000511393838153745,0
124,20,41,1e-08,60,0.0444025650989596,0.000252485850642537,0.00188882742211014,0
124,20,41,1e-08,120,0.202173832885231,4.49040050691703e-07,0.00965274561946435,0
124,20,61,1e-08,30,0.154932185854778,0.000169036447099203,0.000511393838153745,0
124,20,61,1e-08,60,0.349288428621512,0.000341710876214442,0.00188882742211014,0
124,20,61,1e-08,120,1.0386292892918,1.51152574462857e-05,0.00965274561946435,0
124,20,41,1e-06,30,0.00773226283655346,0.000872883687143892,0.0175581569974071,1
124,20,41,1e-06,60,0.0480179354023196,0.000252485850642537,0.105439709753164,1
124,20,41,1e-06,120,0.220367694265007,4.49040050691703e-07,0.70847130360818,1
124,20,61,1e-06,30,0.0144583190564207,0.000169036447099203,0.0175581569974071,1
124,20,61,1e-06,60,0.056049453126733,0.000341710876214442,0.105439709753164,1
124,20,61,1e-06,120,0.190459072585687,1.51152574462857e-05,0.70847130360818,1
124,20,41,0.0001,30,0.00791254937822481,0.000872883687143892,1.68021537013102,1
124,20,41,0.0001,60,0.0488875042816031,0.000252485850642537,10.3200544534141,1
124,20,41,0.0001,120,0.224032424876592,4.49040050691703e-07,70.0789037415827,1
124,20,61,0.0001,30,0.0307046215576394,0.000169036447099203,1.68021537013102,1
124,20,61,0.0001,60,0.117635567839795,0.000341710876214442,10.3200544534141,1
124,20,61,0.0001,120,0.416212420698541,1.51152574462857e-05,70.0789037415827,1
125,1,41,1e-08,30,0.34805569843209,0.0950938134314564,0.000511393838153745,0
125,1,41,1e-08,60,1.69933775513307,0.191457362423876,0.00188882742211014,0
125,1,41,1e-08,120,9.34819101078747,0.136369905207717,0.00965274561946435,0
125,1,61,1e-08,30,0.0127532822864795,0.003667247638437,0.000511393838153745,0
125,1,61,1e-08,60,0.049608508640649,0.0107518605608334,0.00188882742211014,0
125,1,61,1e-08,120,6.93209191593118,9.10840005421676,0.00965274561946435,0
125,1,41,1e-06,30,0.530422028499073,0.0950938134314564,0.0175581569974071,0
125,1,41,1e-06,60,2.67924186099591,0.191457362423876,0.105439709753164,0
125,1,41,1e-06,120,6.2631235980625,0.136369905207717,0.70847130360818,0
125,1,61,1e-06,30,0.00268671161213385,0.003667247638437,0.0175581569974071,1
125,1,61,1e-06,60,0.0145752764585307,0.0107518605608334,0.105439709753164,1
125,1,61,1e-06,120,7.93378451279056,9.10840005421676,0.70847130360818,0
125,1,41,0.0001,30,0.491456472699174,0.0950938134314564,1.68021537013102,1
125,1,41,0.0001,60,2.50042576867511,0.191457362423876,10.3200544534141,1
125,1,41,0.0001,120,6.83716581997504,0.136369905207717,70.0789037415827,1
125,1,61,0.0001,30,0.00255219007806734,0.003667247638437,1.68021537013102,1
125,1,61,0.0001,60,0.0140325728664271,0.0107518605608334,10.3200544534141,1
125,1,61,0.0001,120,7.95733974576211,9.10840005421676,70.0789037415827,1
125,2,41,1e-08,30,1.99152796458505,0.218964469631363,0.000511393838153745,0
125,2,41,1e-08,60,5.6289205767897,0.486683859348902,0.00188882742211014,0
125,2,41,1e-08,120,5.17017911570331,0.759020612539864,0.00965274561946435,0
125,2,61,1e-08,30,0.00452923508009328,0.00587150673539645,0.000511393838153745,0
125,2,61,1e-08,60,0.00172703019375279,0.00242619368197446,0.00188882742211014,1
125,2,61,1e-08,120,0.00230766739824915,0.00275440438051932,0.00965274561946435,1
125,2,41,1e-06,30,0.000491878185739448,0.218964469631363,0.0175581569974071,1
125,2,41,1e-06,60,0.0424269617355497,0.486683859348902,0.105439709753164,1
125,2,41,1e-06,120,0.898859627372603,0.759020612539864,0.70847130360818,1
125,2,61,1e-06,30,0.0127278196425227,0.00587150673539645,0.0175581569974071,1
125,2,61,1e-06,60,0.0148716794584532,0.00242619368197446,0.105439709753164,1
125,2,61,1e-06,120,0.0392744884795752,0.00275440438051932,0.70847130360818,1
125,2,41,0.0001,30,0.00439564484275379,0.218964469631363,1.68021537013102,1
125,2,41,0.0001,60,0.137620961115498,0.486683859348902,10.3200544534141,1
125,2,41,0.0001,120,1.6030368086637,0.759020612539864,70.0789037415827,1
125,2,61,0.0001,30,0.0130848094445697,0.00587150673539645,1.68021537013102,1
125,2,61,0.0001,60,0.0155714900944894,0.00242619368197446,10.3200544534141,1
125,2,61,0.0001,120,0.0414302979584304,0.00275440438051932,70.0789037415827,1
125,3,41,1e-08,30,9.23397061292876,3.60076451943303,0.000511393838153745,0
125,3,41,1e-08,60,1.21921811167011,6.81070187719388,0.00188882742211014,0
125,3,41,1e-08,120,2.0669666953953,7.32682981525039,0.00965274561946435,0
125,3,61,1e-08,30,0.000649799148266009,0.00681249138417075,0.000511393838153745,1
125,3,61,1e-08,60,0.00185825487736265,0.00412107054961779,0.00188882742211014,1
125,3,61,1e-08,120,0.0102026087231205,0.0114079175076625,0.00965274561946435,1
125,3,41,1e-06,30,4.39163161960599,3.60076451943303,0.0175581569974071,0
125,3,41,1e-06,60,8.95476376087618,6.81070187719388,0.105439709753164,0
125,3,41,1e-06,120,7.97680906777658,7.32682981525039,0.70847130360818,0
125,3,61,1e-06,30,0.00186345487667046,0.00681249138417075,0.0175581569974071,1
125,3,61,1e-06,60,0.000212060815381259,0.00412107054961779,0.105439709753164,1
125,3,61,1e-06,120,0.00257309006659106,0.0114079175076625,0.70847130360818,1
125,3,41,0.0001,30,3.82751847679724,3.60076451943303,1.68021537013102,1
125,3,41,0.0001,60,7.43792609157647,6.81070187719388,10.3200544534141,1
125,3,41,0.0001,120,8.65366301423895,7.32682981525039,70.0789037415827,1
125,3,61,0.0001,30,0.00169343654065621,0.00681249138417075,1.68021537013102,1
125,3,61,0.0001,60,0.000345134494323234,0.00412107054961779,10.3200544534141,1
125,3,61,0.0001,120,0.00345031289515678,0.0114079175076625,70.0789037415827,1
125,4,41,1e-08,30,0.0726821916137828,0.103769977698797,0.000511393838153745,0
125,4,41,1e-08,60,0.311986675053555,0.475935587309696,0.00188882742211014,0
125,4,41,1e-08,120,0.867169983859917,1.48868035203776,0.00965274561946435,0
125,4,61,1e-08,30,0.0135645528519922,0.00129112095027389,0.000511393838153745,0
125,4,61,1e-08,60,0.0183018396218407,0.00126935219528785,0.00188882742211014,0
125,4,61,1e-08,120,0.0419492412932515,0.0215655294188759,0.00965274561946435,0
125,4,41,1e-06,30,0.0163549867443939,0.103769977698797,0.0175581569974071,1
125,4,41,1e-06,60,0.0901599551259958,0.475935587309696,0.105439709753164,1
125,4,41,1e-06,120,0.193393682642813,1.48868035203776,0.70847130360818,1
125,4,61,1e-06,30,0.0266854278446308,0.00129112095027389,0.0175581569974071,1
125,4,61,1e-06,60,0.0482125061902286,0.00126935219528785,0.105439709753164,1
125,4,61,1e-06,120,0.132425449204167,0.0215655294188759,0.70847130360818,1
125,4,41,0.0001,30,0.0144758317327406,0.103769977698797,1.68021537013102,1
125,4,41,0.0001,60,0.0819294385916714,0.475935587309696,10.3200544534141,1
125,4,41,0.0001,120,0.170410250925056,1.48868035203776,70.0789037415827,1
125,4,61,0.0001,30,0.0274557774209975,0.00129112095027389,1.68021537013102,1
125,4,61,0.0001,60,0.0501343928205275,0.00126935219528785,10.3200544534141,1
125,4,61,0.0001,120,0.138549074057844,0.0215655294188759,70.0789037415827,1
125,5,41,1e-08,30,0.0228613979569322,0.0146305544924385,0.000511393838153745,0
125,5,41,1e-08,60,0.275177348372063,0.202652256494755,0.00188882742211014,0
125,5,41,1e-08,120,4.80863726382616,4.1214421713885,0.00965274561946435,0
125,5,61,1e-08,30,1.87969665005037,4.88128083028161,0.000511393838153745,0
125,5,61,1e-08,60,1.27318645495758,0.342680857560038,0.00188882742211014,0
125,5,61,1e-08,120,1.03389713060977,0.0704840530897449,0.00965274561946435,0
125,5,41,1e-06,30,0.038459864802324,0.0146305544924385,0.0175581569974071,1
125,5,41,1e-06,60,0.360966398740727,0.202652256494755,0.105439709753164,1
125,5,41,1e-06,120,5.43696669849866,4.1214421713885,0.70847130360818,0
125,5,61,1e-06,30,0.441751695232317,4.88128083028161,0.0175581569974071,0
125,5,61,1e-06,60,0.00224642924525349,0.342680857560038,0.105439709753164,1
125,5,61,1e-06,120,0.661485443040718,0.0704840530897449,0.70847130360818,1
125,5,41,0.0001,30,0.0391061942829278,0.0146305544924385,1.68021537013102,1
125,5,41,0.0001,60,0.364531637249324,0.202652256494755,10.3200544534141,1
125,5,41,0.0001,120,5.46310081153866,4.1214421713885,70.0789037415827,1
125,5,61,0.0001,30,0.446360759490626,4.88128083028161,1.68021537013102,1
125,5,61,0.0001,60,0.00326109974814389,0.342680857560038,10.3200544534141,1
125,5,61,0.0001,120,0.62584808447648,0.0704840530897449,70.0789037415827,1
125,6,41,1e-08,30,0.368624302802886,0.254266771819882,0.000511393838153745,0
125,6,41,1e-08,60,8.77485097802281,7.4518673869673,0.00188882742211014,0
125,6,41,1e-08,120,7.67555911675689,9.1277510489752,0.00965274561946435,0
125,6,61,1e-08,30,4.33612574576681,7.47083736474223,0.000511393838153745,0
125,6,61,1e-08,60,8.2545529090556,0.313651747011205,0.00188882742211014,0
125,6,61,1e-08,120,3.53263208180165,8.7649953371682,0.00965274561946435,0
125,6,41,1e-06,30,0.463114377298813,0.254266771819882,0.0175581569974071,0
125,6,41,1e-06,60,9.50437655022182,7.4518673869673,0.105439709753164,0
125,6,41,1e-06,120,6.52906309176075,9.1277510489752,0.70847130360818,0
125,6,61,1e-06,30,0.0907978305005047,7.47083736474223,0.0175581569974071,0
125,6,61,1e-06,60,0.11054650273127,0.313651747011205,0.105439709753164,1
125,6,61,1e-06,120,6.20934697540601,8.7649953371682,0.70847130360818,0
125,6,41,0.0001,30,0.466541256835662,0.254266771819882,1.68021537013102,1
125,6,41,0.0001,60,9.53201156344378,7.4518673869673,10.3200544534141,1
125,6,41,0.0001,120,6.4861565373325,9.1277510489752,70.0789037415827,1
125,6,61,0.0001,30,0.0461775266420833,7.47083736474223,1.68021537013102,1
125,6,61,0.0001,60,0.0299509623939874,0.313651747011205,10.3200544534141,1
125,6,61,0.0001,120,4.78062886746614,8.7649953371682,70.0789037415827,1
125,7,41,1e-08,30,0.108562760073211,0.145446625117759,0.000511393838153745,0
125,7,41,1e-08,60,0.704047622666862,0.806553488517246,0.00188882742211014,0
125,7,41,1e-08,120,9.0923850369681,8.65599306740124,0.00965274561946435,0
125,7,61,1e-08,30,6.01016168284085,2.86518038003734,0.000511393838153745,0
125,7,61,1e-08,60,2.45274010847375,0.614706760633489,0.00188882742211014,0
125,7,61,1e-08,120,0.262172231096301,3.06270128440331,0.00965274561946435,0
125,7,41,1e-06,30,0.200031192574618,0.145446625117759,0.0175581569974071,0
125,7,41,1e-06,60,1.06103776012247,0.806553488517246,0.105439709753164,0
125,7,41,1e-06,120,7.17116779045432,8.65599306740124,0.70847130360818,0
125,7,61,1e-06,30,7.65732377539029,2.86518038003734,0.0175581569974071,0
125,7,61,1e-06,60,8.55548078690724,0.614706760633489,0.105439709753164,0
125,7,61,1e-06,120,6.36939584958481,3.06270128440331,0.70847130360818,0
125,7,41,0.0001,30,0.199157632588599,0.145446625117759,1.68021537013102,1
125,7,41,0.0001,60,1.05653272537907,0.806553488517246,10.3200544534141,1
125,7,41,0.0001,120,7.1958898205017,8.65599306740124,70.0789037415827,1
125,7,61,0.0001,30,7.37132624864499,2.86518038003734,1.68021537013102,0
125,7,61,0.0001,60,8.00106697715889,0.614706760633489,10.3200544534141,1
125,7,61,0.0001,120,5.47103341271062,3.06270128440331,70.0789037415827,1
125,8,41,1e-08,30,1.54633857891434,0.0959564261023831,0.000511393838153745,0
125,8,41,1e-08,60,7.21291721149334,0.13876361550707,0.00188882742211014,0
125,8,41,1e-08,120,0.226670971850952,0.0680858134784956,0.00965274561946435,0
125,8,61,1e-08,30,9.3494488615885,6.54612739874386,0.000511393838153745,0
125,8,61,1e-08,60,6.44583899053618,3.11085241975721,0.00188882742211014,0
125,8,61,1e-08,120,0.144685043708152,0.896138765906602,0.00965274561946435,0
125,8,41,1e-06,30,0.00527947676664048,0.0959564261023831,0.0175581569974071,1
125,8,41,1e-06,60,0.143416699694862,0.13876361550707,0.105439709753164,1
125,8,41,1e-06,120,1.50762125823766,0.0680858134784956,0.70847130360818,1
125,8,61,1e-06,30,6.37748676226948,6.54612739874386,0.0175581569974071,0
125,8,61,1e-06,60,2.87720590628176,3.11085241975721,0.105439709753164,0
125,8,61,1e-06,120,1.17264470096728,0.896138765906602,0.70847130360818,1
125,8,41,0.0001,30,0.00344807918275975,0.0959564261023831,1.68021537013102,1
125,8,41,0.0001,60,0.016753858016974,0.13876361550707,10.3200544534141,1
125,8,41,0.0001,120,0.551768433533654,0.0680858134784956,70.0789037415827,1
125,8,61,0.0001,30,6.49715329808142,6.54612739874386,1.68021537013102,0
125,8,61,0.0001,60,3.0435444175211,3.11085241975721,10.3200544534141,1
125,8,61,0.0001,120,0.970272644919712,0.896138765906602,70.0789037415827,1
125,9,41,1e-08,30,0.60941754328234,0.0140690249107742,0.000511393838153745,0
125,9,41,1e-08,60,2.25145272958411,0.0287310256040937,0.00188882742211014,0
125,9,41,1e-08,120,9.00621195889375,0.0442657918973478,0.00965274561946435,0
125,9,61,1e-08,30,0.942487075883207,5.50314177234258,0.000511393838153745,0
125,9,61,1e-08,60,3.26264327838747,3.16400683668446,0.00188882742211014,0
125,9,61,1e-08,120,0.814331725050765,3.39033266619054,0.00965274561946435,0
125,9,41,1e-06,30,0.0952144357751136,0.0140690249107742,0.0175581569974071,0
125,9,41,1e-06,60,0.313852431344556,0.0287310256040937,0.105439709753164,1
125,9,41,1e-06,120,1.00531231513263,0.0442657918973478,0.70847130360818,1
125,9,61,1e-06,30,1.93493607464103,5.50314177234258,0.0175581569974071,0
125,9,61,1e-06,60,6.76428149860178,3.16400683668446,0.105439709753164,0
125,9,61,1e-06,120,0.410657618715653,3.39033266619054,0.70847130360818,1
125,9,41,0.0001,30,0.159853507188043,0.0140690249107742,1.68021537013102,1
125,9,41,0.0001,60,0.535863214638751,0.0287310256040937,10.3200544534141,1
125,9,41,0.0001,120,1.78372057210052,0.0442657918973478,70.0789037415827,1
125,9,61,0.0001,30,2.09749545584857,5.50314177234258,1.68021537013102,1
125,9,61,0.0001,60,7.34018672964702,3.16400683668446,10.3200544534141,1
125,9,61,0.0001,120,0.725363560276779,3.39033266619054,70.0789037415827,1
125,10,41,1e-08,30,1.14914660978462,0.00418879935347975,0.000511393838153745,0
125,10,41,1e-08,60,4.78975701468208,0.00730381038588785,0.00188882742211014,0
125,10,41,1e-08,120,3.37535894833063,0.0105398460922248,0.00965274561946435,0
